/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/特定都市鉄道整備準備金/当期変動額,当期変動額、特定都市鉄道整備準備金、タイトル項目,jpfr-etax-t-cte_ChangesOfItemsDuringThePeriodSMRAbstract,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/特定都市鉄道整備準備金/当期変動額/当期変動額合計,当期変動額合計、特定都市鉄道整備準備金,jpfr-etax-t-cte_TotalChangesOfItemsDuringThePeriodSMR,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/特定都市鉄道整備準備金/当期末残高,当期末残高、特定都市鉄道整備準備金,jpfr-etax-t-cte_SpecifiedUrbanRailroadMaintenanceReserve,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/ガス熱量変更償却準備金,ガス熱量変更償却準備金,jpfr-etax-t-cte_GasCalorieChangeAmortizationReserveAbstract,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/ガス熱量変更償却準備金/当期首残高,当期首残高、ガス熱量変更償却準備金,jpfr-etax-t-cte_GasCalorieChangeAmortizationReserve,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/ガス熱量変更償却準備金/当期変動額,当期変動額、ガス熱量変更償却準備金、タイトル項目,jpfr-etax-t-cte_ChangesOfItemsDuringThePeriodGCRAbstract,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/ガス熱量変更償却準備金/当期変動額/当期変動額合計,当期変動額合計、ガス熱量変更償却準備金,jpfr-etax-t-cte_TotalChangesOfItemsDuringThePeriodGCR,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/ガス熱量変更償却準備金/当期末残高,当期末残高、ガス熱量変更償却準備金,jpfr-etax-t-cte_GasCalorieChangeAmortizationReserve,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/電子計算機買戻損失準備金,電子計算機買戻損失準備金,jpfr-etax-t-cte_ComputerRepurchaseLossReserveAbstract,0,0,0
/社員資本等変動計算書/社員資本/利益剰余金/その他利益剰余金/電子計算機買戻損失準備金/当期首残高,当期首残高、電子計算機買戻損失準備金,jpfr-etax-t-cte_ComputerRepurchaseLossReserve,0,0,0
